var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100,var_101,var_102,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,delta_phi_32,delta_phi_33,delta_phi_34,delta_phi_35,delta_phi_36,delta_phi_37,delta_phi_38,delta_phi_39,delta_phi_40,delta_phi_41,delta_phi_42,delta_phi_43,delta_phi_44,delta_phi_45,delta_phi_46,delta_phi_47,delta_phi_48,delta_phi_49,delta_phi_50,delta_phi_51,delta_phi_52,delta_phi_53,delta_phi_54,delta_phi_55,delta_phi_56,delta_phi_57,delta_phi_58,delta_phi_59,delta_phi_60,delta_phi_61,delta_phi_62,delta_phi_63,delta_phi_64,delta_phi_65,delta_phi_66,delta_phi_67,delta_phi_68,delta_phi_69,delta_phi_70,delta_phi_71,delta_phi_72,delta_phi_73,delta_phi_74,delta_phi_75,delta_phi_76,delta_phi_77,delta_phi_78,delta_phi_79,delta_phi_80,delta_phi_81,delta_phi_82,delta_phi_83,delta_phi_84,delta_phi_85,delta_phi_86,delta_phi_87,delta_phi_88,delta_phi_89,delta_phi_90,delta_phi_91,delta_phi_92,delta_phi_93,delta_phi_94,delta_phi_95,delta_phi_96,delta_phi_97,delta_phi_98,delta_phi_99,delta_phi_100,delta_phi_101,delta_phi_102,error,time
0.0,0.0,0.07840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.05959999999999999,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.038400000000000004,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004803921568627451,32511,-0.006770320117624131,0.0,-0.018246720438909857,-0.02678582743688516,0.0,-0.010851310170858657,0.0,0.0,0.0,0.0,-0.022618840416074558,0.0,-0.006005407138252823,0.0,0.0,0.02279543484036376,0.0,0.0,0.0,0.03764453437819312,0.03364367633270804,0.02477854477229445,0.0069497643289221315,0.0,0.0,0.0,0.031852765447077054,0.013552407590294399,0.006359412410693388,0.010662969913342929,0.0,0.0,0.008061633564833172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010048123222108647,0.0,0.005704933680604964,0.0,0.0,0.0,-0.09235805911446399,0.000605508702653261,-0.05659429324051268,0.0,0.0,0.0,0.0,0.0,-0.004815639999586171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063605903063008035,-0.004790653529754543,0.0,0.0,-0.025210092160227633,0.0,0.0,0.0,0.0,0.0,0.005109728974444283,0.0,0.0,0.016304945831067,-0.015041134554587679,0.001342734791769393,-0.011638918254389608,0.0,-0.014396664938819498,0.0072508503872294044,0.0,0.0,0.0,0.0,-0.03153587195091179,-0.009716785427400898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005856488112394726,1.9388127326965332
0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026588235294117643,17994,0.0,0.0,0.0,0.0011764767304751414,0.0,0.027112128800133337,0.0,0.0,0.0,0.0,0.022193784110272168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016662257313130327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017065863368972777,0.0,0.007280006549244965,-0.0308131505916251,0.0,0.0,0.08186525136744459,0.0,0.03316548624792451,0.0,-0.019054830977340127,0.0,0.0,0.0,0.0,-0.023953298403091697,0.0,-0.002472706477889032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843004199455991,0.003476980732973722,0.0,-0.05797673113430909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.387814918291387e-05,0.0,0.0,0.0,-0.017929202017549526,0.0,0.0,0.0,0.0,-0.06908238698462685,-0.04445010649303674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004721740496555673,0.6802084445953369
0.019599999999999992,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029568627450980395,20011,-0.04358531281016256,0.0,-0.041189237211213724,-0.027554960489303705,0.0,0.0,0.0,0.0,0.0,0.0,-0.03316778867102526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014370518517403051,0.0,0.0,0.0,0.0,0.0,0.04710334207846393,0.0,0.0,0.0070316179219726375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077501736977201915,0.0,0.0196078431372549,0.0,0.0,0.0,-0.027214421054866808,0.0,0.03623118146583076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04358531281016256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03300499077571423,0.028557112262893945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004019155028470473,1.0309216976165771
0.038400000000000004,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.019599999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0033647058823529407,22771,-0.050407640595173525,0.0,-0.049807263439719224,0.0,0.0,0.020143601659429647,0.0,0.0,0.0,0.0,0.021097588139228875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007256650351213326,0.004407916587385145,0.0,0.005892405276250418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608703484856137,0.0,-0.006461441968524438,-0.011323921554574259,0.0,-0.011416971488878644,-0.01894537643865271,0.0,0.033582453592033185,0.0,0.0,0.0,0.00596555397991806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036633755232222953,0.0,0.0,0.0,0.0,0.0,0.0,-0.02256370265204903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008549052014788576,0.0,-0.00713073894716379,0.0,0.0,0.0,0.032700972261079715,-0.023938684697207457,0.0,0.0,0.0,0.0,0.0,-0.011416971488878644,-0.027929578363919697,0.0,0.0,0.0,0.003740357036184677,1.0501914024353027
0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003019607843137254,20436,-0.04923345342119235,0.0,0.034648284255862354,0.005888973384945127,0.0,0.0,0.0,0.0,0.0,0.0,-0.029758476853096225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005447928599748386,-0.006099936653084118,0.0,0.0,-0.06914698874410598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034904210516117917,0.019023059256806064,0.0,0.0,0.0,0.005277603106174214,0.0,-0.010329724151923708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003099100470995722,0.0,0.002189975332065229,0.0,0.0,0.0,0.005026054356828695,0.0,0.0,0.006245294411671925,0.005607210364062857,0.0016080535709904098,0.0,0.009973849686636725,0.0,0.0,0.0,0.0,0.0,0.0,-0.07471740762252856,0.027547920207824886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003670193289236817,0.8327717781066895
0.0,0.0,0.0,0.019599999999999992,0.0,0.17160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999992,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.03840000000000001,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006439215686274509,43579,0.0,0.0,0.009751214538079653,0.012127720600741278,0.0,-0.10486036117828601,0.0,0.0,0.0,0.0,0.0,0.0,0.026316534794013677,-0.00521512771655846,0.0,-0.03269087823045472,0.0,-0.004082743145564789,0.0,0.012965244208227275,0.0,0.018283051772686364,0.019312794331288862,0.0,0.006980328666540133,0.0027730947839728175,0.0,-0.02558244279076197,-0.0059803030698559675,-0.029577390090254806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005978537863203603,-0.0033827071117533986,0.002968450624537258,-0.0026474741953182524,0.0,0.0,0.0066492936308772885,0.0,0.007001443397639943,0.0,0.0026780151047332166,0.0,0.0,0.0,0.0,0.0,0.0,-0.05126862857099811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008471263514432155,0.0,0.0,0.0002657125388804654,0.0016072407568330494,0.0,0.0,0.0,0.0,0.0,0.012911154661583728,0.0,0.0,-0.0031500710977613155,0.00604930961409959,0.002799235322710432,0.008286467981691059,-0.007365693070592651,0.0,0.0,0.0,0.0,0.0006812664374400007,0.0,0.0,0.0,0.0,0.0,0.0,0.0004976542800935945,0.0,0.0,0.0,0.0,0.004423125977377116,1.7742526531219482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020980392156862743,14199,0.0,0.0,0.0,0.0331346310721792,0.0,0.022793892378288255,0.0,0.0,0.0,0.0,-0.07674175891373218,0.0,0.0,0.0,0.0,0.019044455583114822,0.0,-0.029411577765445368,0.0,0.0,0.0,0.0,0.0,-0.029411577765445368,0.0,0.03933598110272313,0.0,-0.029411577765445368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029411577748467456,0.0,0.0,0.05881220345202709,0.0,-0.048305323741968303,0.0,0.0,0.0,0.007998501746149684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010382248350845765,0.0,0.0,0.0,0.0,-0.03917309523326491,0.021388501670278934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404188261652497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05456019913530697,0.0,0.0,0.0,0.0,0.0,0.0,0.011084774010499614,0.0,0.0,0.0,0.00544570629589288,0.9115612506866455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0564,0.019599999999999996,0.056400000000000006,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002835294117647059,19189,0.0,0.0,0.03475785707910102,0.0,0.0,0.029570737249425667,0.0,0.0,0.0,0.0,0.02127054582334449,0.0,0.0,-0.013061576797741444,0.0,-0.004514266953919332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057145644283591646,0.005769551159564592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003414726354077087,0.0,0.0,0.0,0.0,0.0,0.0,-0.01648574925512679,0.0,0.0,0.0,0.0,0.0,-0.010773124189907543,-0.016354921235196704,-0.037535062930386894,0.0,0.0020097350259002263,-0.016354921235196704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016354921235196704,-0.0009549015372158865,0.0,0.021446330710613748,-0.00037813826545442415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006310317600028629,0.0,0.0,0.0,0.0,0.0,0.0,-0.05043530030105062,-0.0011322023472754399,0.005218924800295184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003584021279701814,0.8248212337493896
0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002827450980392157,19136,0.016168601988031734,0.0,0.02575172085087764,-0.012754734091120642,0.0,0.01904376990724175,0.0,0.0,0.0,-0.0001809935517568128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008392657814928033,0.0,0.0,0.0,0.0,0.0,-0.010102241200801356,-0.028960141849711796,-0.010003483631392364,-0.03670094657149168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004648622694715636,0.0,0.008304975182687177,0.0,0.0,0.0,-0.054243522374697845,0.0,0.025581412749381655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010999143384153906,0.0,0.0,0.0,0.0,0.0,0.0,0.004565982507575891,0.0,0.0,0.0,-0.035458139827887536,0.0,0.0,0.0,0.0,0.0,-0.010102241193495657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010185289807899665,0.0,0.0,0.0,0.0,0.0,-0.028960141849711796,-0.01544464745369082,0.003948172317572892,0.0,0.0,0.0,0.0,0.0,0.006686838541375232,0.0,0.0,0.0,0.0036320418478593595,0.869642972946167
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024509803921568623,16588,0.011933630647609505,0.0,-0.023456918704020963,0.02850344728848954,0.0,0.0,0.0,0.0,0.0,0.0,-0.03332488234724723,0.0,0.0,0.0,0.0,0.0,0.0,0.003284371581368313,0.0,0.0,0.0,0.0,-0.00019242179081774876,0.0,0.0,0.0,-0.028747646323426974,0.008529754589362766,0.0,0.004173783111851536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921960804573664,-0.0073391393628051815,0.009542862450371729,0.0,0.0,0.0,-0.06564065617313827,0.0,0.02919638042303979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010129184427701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01772950551104031,0.0,-0.03402739251386755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012152469911132072,-0.01772950551104031,0.0,0.0,0.0,0.0,0.0,0.008733906916352476,0.0,0.0,0.0,0.0035616649057770306,0.8986334800720215
