var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100,var_101,var_102,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,delta_phi_32,delta_phi_33,delta_phi_34,delta_phi_35,delta_phi_36,delta_phi_37,delta_phi_38,delta_phi_39,delta_phi_40,delta_phi_41,delta_phi_42,delta_phi_43,delta_phi_44,delta_phi_45,delta_phi_46,delta_phi_47,delta_phi_48,delta_phi_49,delta_phi_50,delta_phi_51,delta_phi_52,delta_phi_53,delta_phi_54,delta_phi_55,delta_phi_56,delta_phi_57,delta_phi_58,delta_phi_59,delta_phi_60,delta_phi_61,delta_phi_62,delta_phi_63,delta_phi_64,delta_phi_65,delta_phi_66,delta_phi_67,delta_phi_68,delta_phi_69,delta_phi_70,delta_phi_71,delta_phi_72,delta_phi_73,delta_phi_74,delta_phi_75,delta_phi_76,delta_phi_77,delta_phi_78,delta_phi_79,delta_phi_80,delta_phi_81,delta_phi_82,delta_phi_83,delta_phi_84,delta_phi_85,delta_phi_86,delta_phi_87,delta_phi_88,delta_phi_89,delta_phi_90,delta_phi_91,delta_phi_92,delta_phi_93,delta_phi_94,delta_phi_95,delta_phi_96,delta_phi_97,delta_phi_98,delta_phi_99,delta_phi_100,delta_phi_101,delta_phi_102,error,time
0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.11839999999999998,0.1456,0.23240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010462745098039216,70808,-0.10842269443247424,0.0,-0.0004620897203155773,-6.169834424200695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.058867582029905524,0.0,0.025963974762115934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004227135220337138,-0.0021282026526761103,0.03842847904925591,0.008121008826399614,0.01791902494545772,-0.013270241931536895,-0.010059795677243357,-0.002224991233946979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019313737876445406,0.0,-0.053246278626500256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002040802493533145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694874263635639,0.011863283492655155,-0.04943701663814434,0.028822552195177237,0.0,0.0,0.0,-0.0067726882397168295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00505169737216984,0.0,0.0,0.0,0.006029466826830479,7.24574089050293
0.19839999999999997,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0964,0.10559999999999999,0.05959999999999998,0.019599999999999996,0.0736,0.04,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744,0.1936,0.21960000000000002,0.0564,0.019599999999999992,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.017415686274509807,117863,0.0293445466130728,0.0,-0.00012357039886079252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030707820259808952,0.0,-0.04376064489159043,0.0,0.0,0.0,0.0,0.0,0.0,-0.00997063474801297,0.002326872105959497,-0.019910659701526646,-0.018152793033898378,0.022967318009933235,-0.00022395228032996706,-0.006640662017269593,0.010952894833977538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015941647396018473,0.0,0.0,0.0,0.0,9.348264061745382e-05,0.0,0.016401591990754236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025921636383979094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16904606647535714,0.18715371794466645,0.2006034568460636,-0.02401416587271611,-0.018322632542912796,0.0,0.0,-0.014623552264802839,0.014006083952622421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008954024693813417,-0.015467286150999031,0.0,0.0,0.0,0.008430354278658176,9.400771856307983
0.10559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999999,0.0,0.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.03840000000000001,0.0784,0.056400000000000006,0.13,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936,0.22560000000000002,0.04,0.10559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.012811764705882352,86705,-0.00404293576553362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059610383148483874,0.0,-0.0028439850381672682,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034371462198704637,0.006150023268687195,-0.0008062425245374252,-0.030970369971573174,-0.03268777506968759,0.007969378870178123,0.01867708783105614,0.027099136892679024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508315059023044,0.0,0.0,0.0,-0.0010198449209439058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011279819821769815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05553449556329368,0.1285952114176902,0.11545850499874435,-0.08955910964394576,0.003071865893887735,0.0,0.0,0.0021200213243075033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045697469389093096,0.0,0.0,0.0,0.006585430962395691,6.431375741958618
0.09959999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999995,0.0,0.1184,0.0,0.0,0.0,0.0,0.0384,0.0,0.0564,0.07840000000000001,0.0,0.11359999999999999,0.03840000000000001,0.019599999999999996,0.03840000000000001,0.07839999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136,0.1936,0.1136,0.1456,0.056400000000000006,0.03840000000000001,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.016607843137254902,112396,0.013615620526237406,0.0,-0.0040333507699118094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042696790945734545,0.0,-0.021414143815487674,-6.761820569729961e-05,0.0,0.0,0.0,0.000803876630687152,-0.00044064400832054707,-0.002006642226042947,-0.001217623762747241,-0.09422689775087834,-0.006240998416221312,0.01596152884223227,0.028617423883233184,0.0033086518534530818,0.02808649016450596,0.00025736957527416925,-0.0008874502385559547,0.0,0.0,0.0,0.0,0.01967724574375591,0.0,0.010601519666634085,0.0,0.0,-0.0021553561776732444,0.0,0.0,0.0,0.0,0.0,0.0,0.0075776023569881015,0.0,0.0,0.0347188396424518,0.0,-0.007722768104920959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015317548104124869,-1.9323847306964626e-05,0.0,0.0,0.0,0.014196212955541111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11616111912849511,0.1563589145271969,0.17664105808220976,-0.10807129110417643,0.0016441296941478584,-0.0010546002460278397,0.0,0.004818964821108208,0.0025782988118796127,0.0,-0.001588369994579713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015567766429979424,-0.0016299355656601913,0.0,0.0,0.0,0.00915869807391554,6.254285573959351
0.1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15360000000000001,0.0,0.05959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.05959999999999998,0.07360000000000001,0.056400000000000006,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.21160000000000004,0.16000000000000003,0.05959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011937254901960785,80787,-0.11874231619588477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033714145879364,0.0,-0.008303767557521265,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015070520066709954,-0.0006977531971826831,0.0,0.03374113896492381,0.012820201728778298,0.004301495298998453,-0.006942173687872404,-0.0014291673940683765,0.0,0.00016226883036558955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536593678276962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16683334802532537,0.03681359176243834,-0.03290199793250259,0.021638045177386434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1371407240419236e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.022931903563480634,0.0,0.0,0.0,0.005936183048747094,4.448099374771118
0.09639999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999998,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.019599999999999996,0.1056,0.019599999999999996,0.0,0.08,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.2,0.09959999999999997,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.011780392156862746,79725,0.014534845966919004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04476443385618474,0.0,-0.05105919070415435,0.0,0.0,0.0,0.0,0.0,0.0,0.003818797099164146,0.007838999741993714,-0.027882380562395184,-0.014634040343375683,-0.01381858422519324,-0.033468028099153606,-0.008167482774125694,0.004037411696932993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018007353267388906,0.0,0.016940479469575977,0.0,0.0,0.0,0.0008263186353076245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17839009228192756,0.22291230726847822,0.22915563887247115,-0.015001891539451848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003274151232155941,0.0,0.0,0.0,0.008748292251918623,5.33233118057251
0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0736,0.019599999999999996,0.038400000000000004,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744,0.1536,0.13,0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009462745098039215,64041,0.0038526543175161562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039872234376733394,0.0,0.01813233933644276,0.0,0.0,0.0,0.0,0.0,0.0,-0.008148772079442946,-0.014151719177295604,0.027629024527619152,0.05142348116921379,-0.036859407955480844,0.018510127844209023,-0.02962546829983667,0.020460596357461332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011980616751234654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07554934902610785,0.01936664682403899,-0.0369942000920427,0.005597384820050205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020953387980657007,0.0,0.0,0.0,0.004304974617013559,3.6382672786712646
0.05959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11359999999999999,0.0,0.05959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0384,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17439999999999994,0.16000000000000006,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008772549019607844,59370,0.041398039327553725,0.0,0.0,0.0,0.0,0.000364172164066882,0.0,0.0,0.0,0.0,-0.04910886513834118,0.0,-0.04227013220082799,0.0,0.0,0.0,0.0,0.0,0.0,0.011420664790460836,-0.004893331792900534,0.0040468969061010825,-0.050324927632792164,0.01738934899213329,-0.0010594119843518462,-0.02288117391319757,0.01882263487971826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046743564702359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014105121153894258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043813374784809504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037625400478679544,0.10825340456374224,0.08979901009037745,0.03617843197684661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01847011366680043,0.0,0.0,0.0,0.006006783255731558,3.4557528495788574
0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999997,0.05959999999999998,0.1476,0.019599999999999992,0.04,0.056400000000000006,0.019599999999999996,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.21000000000000005,0.19840000000000002,0.15360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013843137254901963,93685,0.03757869004484247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029232134190521036,0.0,-0.07064511026493035,0.0,0.0,0.0,0.0,0.0,0.0,0.015223734927654373,-0.004940877424700269,-0.012799432287253415,-0.026881647884305693,-0.0027346297657587946,-0.017542496339304908,0.004323347383218782,0.01354638537287105,0.0003210769531426784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021980501076508583,0.0,-0.02505773533680407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018041497767993216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17078701813593314,0.19955541449026337,0.19997031613357877,-0.02665356605110686,0.0,0.0,0.0,0.0,0.005582003134313663,0.0,0.0,0.0,0.0014969977928199392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021482676617668485,0.0,0.0,0.0,0.008728995004072962,7.296486854553223
0.15360000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559999999999999,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.04,0.019599999999999996,0.056400000000000006,0.05959999999999999,0.13439999999999996,0.019599999999999996,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160000000000003,0.2596,0.1056,0.1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.015207843137254904,102921,-0.12493853081421984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660635731043629,0.0,0.006113009748455196,0.0,0.0,0.0,0.0,0.0,0.0,-0.01086763021830675,-0.001081821531095906,0.01810745344947802,0.00403270083619266,-0.008715913709254992,0.020071996230973263,0.0009584924520955728,0.0024926155940895554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012408116569504089,0.0,-0.01624107669851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007328097791380859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031169886892119,0.0760549632614642,0.01160148410506684,-0.05691383013876998,1.9707203515808928e-05,0.00023312291268268458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006759012823761585,0.0,0.0,0.0,0.005622506050744244,5.440303325653076
